run_idx,step,action,new_item,score,inventory_size,ingredients,final_reward,domain
81,13,,,110,7,"[('[metabolic accelerator]-[[snake]-[[respiratory reconfigurer]-[[metabolic accelerator]-[[metabolic accelerator]-[[growth serum]-[[crab]-[[metabolic accelerator]-[octopus]]]]]]]]', 110), ('[mutation catalyst]-[[respiratory reconfigurer]-[shark]]', -15), ('[growth serum]-[[respiratory reconfigurer]-[[metabolic accelerator]-[lion]]]', 5)]",110,animals
82,0,"('squid', 'crab')","('[squid]-[crab]', 0)",0,8,"[('giraffe', 0), ('zebra', 0), ('elephant', 0), ('[squid]-[crab]', 0)]",110,animals
82,1,"('metabolic accelerator', '[squid]-[crab]')","('[metabolic accelerator]-[[squid]-[crab]]', 40)",40,8,"[('giraffe', 0), ('zebra', 0), ('elephant', 0), ('[metabolic accelerator]-[[squid]-[crab]]', 40)]",110,animals
82,2,"('growth serum', '[metabolic accelerator]-[[squid]-[crab]]')","('[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]', 70)",70,8,"[('giraffe', 0), ('zebra', 0), ('elephant', 0), ('[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]', 70)]",110,animals
82,3,"('respiratory reconfigurer', '[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]')","('[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]', 70)",70,8,"[('giraffe', 0), ('zebra', 0), ('elephant', 0), ('[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]', 70)]",110,animals
82,4,"('mutation catalyst', 'zebra')","('[mutation catalyst]-[zebra]', -15)",70,8,"[('giraffe', 0), ('elephant', 0), ('[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]', 70), ('[mutation catalyst]-[zebra]', -15)]",110,animals
82,5,"('metabolic accelerator', '[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]')","('[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]', 70)",70,8,"[('giraffe', 0), ('elephant', 0), ('[mutation catalyst]-[zebra]', -15), ('[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]', 70)]",110,animals
82,6,"('mutation catalyst', '[mutation catalyst]-[zebra]')","('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)",70,8,"[('giraffe', 0), ('elephant', 0), ('[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]', 70), ('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)]",110,animals
82,7,"('[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]', '[mutation catalyst]-[[mutation catalyst]-[zebra]]')","('[[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110)",110,7,"[('giraffe', 0), ('elephant', 0), ('[[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110)]",110,animals
82,8,,,110,7,"[('giraffe', 0), ('elephant', 0), ('[[metabolic accelerator]-[[respiratory reconfigurer]-[[growth serum]-[[metabolic accelerator]-[[squid]-[crab]]]]]]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 110)]",110,animals
83,0,"('metabolic accelerator', 'trout')","('[metabolic accelerator]-[trout]', 20)",20,9,"[('shark', 0), ('frog', 0), ('octopus', 0), ('zebra', 0), ('[metabolic accelerator]-[trout]', 20)]",125,animals
83,1,"('growth serum', '[metabolic accelerator]-[trout]')","('[growth serum]-[[metabolic accelerator]-[trout]]', 35)",35,9,"[('shark', 0), ('frog', 0), ('octopus', 0), ('zebra', 0), ('[growth serum]-[[metabolic accelerator]-[trout]]', 35)]",125,animals
83,2,"('growth serum', '[growth serum]-[[metabolic accelerator]-[trout]]')","('[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]', 50)",50,9,"[('shark', 0), ('frog', 0), ('octopus', 0), ('zebra', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]', 50)]",125,animals
83,3,"('octopus', '[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]')","('[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 50)",50,8,"[('shark', 0), ('frog', 0), ('zebra', 0), ('[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]', 50)]",125,animals
83,4,"('metabolic accelerator', '[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]')","('[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 70)",70,8,"[('shark', 0), ('frog', 0), ('zebra', 0), ('[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 70)]",125,animals
83,5,"('respiratory reconfigurer', 'frog')","('[respiratory reconfigurer]-[frog]', 0)",70,8,"[('shark', 0), ('zebra', 0), ('[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]', 70), ('[respiratory reconfigurer]-[frog]', 0)]",125,animals
83,6,"('growth serum', '[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]')","('[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 85)",85,8,"[('shark', 0), ('zebra', 0), ('[respiratory reconfigurer]-[frog]', 0), ('[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 85)]",125,animals
83,7,"('mutation catalyst', 'zebra')","('[mutation catalyst]-[zebra]', -15)",85,8,"[('shark', 0), ('[respiratory reconfigurer]-[frog]', 0), ('[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]', 85), ('[mutation catalyst]-[zebra]', -15)]",125,animals
83,8,"('[respiratory reconfigurer]-[frog]', '[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]')","('[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]', 105)",105,7,"[('shark', 0), ('[mutation catalyst]-[zebra]', -15), ('[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]', 105)]",125,animals
83,9,"('metabolic accelerator', '[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]')","('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125)",125,7,"[('shark', 0), ('[mutation catalyst]-[zebra]', -15), ('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125)]",125,animals
83,10,"('mutation catalyst', 'shark')","('[mutation catalyst]-[shark]', -15)",125,7,"[('[mutation catalyst]-[zebra]', -15), ('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125), ('[mutation catalyst]-[shark]', -15)]",125,animals
83,11,"('mutation catalyst', '[mutation catalyst]-[zebra]')","('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)",125,7,"[('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125), ('[mutation catalyst]-[shark]', -15), ('[mutation catalyst]-[[mutation catalyst]-[zebra]]', 20)]",125,animals
83,12,"('respiratory reconfigurer', '[mutation catalyst]-[[mutation catalyst]-[zebra]]')","('[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 20)",125,7,"[('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125), ('[mutation catalyst]-[shark]', -15), ('[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]', 20)]",125,animals
83,13,"('growth serum', '[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]')","('[growth serum]-[[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]]', 35)",125,7,"[('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125), ('[mutation catalyst]-[shark]', -15), ('[growth serum]-[[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]]', 35)]",125,animals
83,14,"('metabolic accelerator', '[mutation catalyst]-[shark]')","('[metabolic accelerator]-[[mutation catalyst]-[shark]]', 5)",125,7,"[('[metabolic accelerator]-[[[growth serum]-[[metabolic accelerator]-[[octopus]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[trout]]]]]]]-[[respiratory reconfigurer]-[frog]]]', 125), ('[growth serum]-[[respiratory reconfigurer]-[[mutation catalyst]-[[mutation catalyst]-[zebra]]]]', 35), ('[metabolic accelerator]-[[mutation catalyst]-[shark]]', 5)]",125,animals
84,0,"('metabolic accelerator', 'shark')","('[metabolic accelerator]-[shark]', 20)",20,9,"[('kangaroo', 0), ('trout', 0), ('panda', 0), ('crab', 0), ('[metabolic accelerator]-[shark]', 20)]",135,animals
84,1,"('metabolic accelerator', 'crab')","('[metabolic accelerator]-[crab]', 20)",20,9,"[('kangaroo', 0), ('trout', 0), ('panda', 0), ('[metabolic accelerator]-[shark]', 20), ('[metabolic accelerator]-[crab]', 20)]",135,animals
84,2,"('[metabolic accelerator]-[shark]', '[metabolic accelerator]-[crab]')","('[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]', 40)",40,8,"[('kangaroo', 0), ('trout', 0), ('panda', 0), ('[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]', 40)]",135,animals
84,3,"('metabolic accelerator', 'trout')","('[metabolic accelerator]-[trout]', 20)",40,8,"[('kangaroo', 0), ('panda', 0), ('[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]', 40), ('[metabolic accelerator]-[trout]', 20)]",135,animals
84,4,"('[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]', '[metabolic accelerator]-[trout]')","('[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]', 60)",60,7,"[('kangaroo', 0), ('panda', 0), ('[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]', 60)]",135,animals
84,5,"('respiratory reconfigurer', 'panda')","('[respiratory reconfigurer]-[panda]', 0)",60,7,"[('kangaroo', 0), ('[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]', 60), ('[respiratory reconfigurer]-[panda]', 0)]",135,animals
84,6,"('respiratory reconfigurer', '[respiratory reconfigurer]-[panda]')","('[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]', 0)",60,7,"[('kangaroo', 0), ('[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]', 60), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]', 0)]",135,animals
84,7,"('respiratory reconfigurer', '[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]')","('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0)",60,7,"[('kangaroo', 0), ('[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]', 60), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0)]",135,animals
84,8,"('mutation catalyst', '[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]')","('[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]', 15)",15,7,"[('kangaroo', 0), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]', 15)]",135,animals
84,9,"('mutation catalyst', '[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]')","('[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]', 120)",120,7,"[('kangaroo', 0), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]', 120)]",135,animals
84,10,"('growth serum', '[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]')","('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]]', 135)",135,7,"[('kangaroo', 0), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]]', 135)]",135,animals
84,11,"('growth serum', 'kangaroo')","('[growth serum]-[kangaroo]', 15)",135,7,"[('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]]', 135), ('[growth serum]-[kangaroo]', 15)]",135,animals
84,12,"('respiratory reconfigurer', '[growth serum]-[kangaroo]')","('[respiratory reconfigurer]-[[growth serum]-[kangaroo]]', 15)",135,7,"[('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]]', 135), ('[respiratory reconfigurer]-[[growth serum]-[kangaroo]]', 15)]",135,animals
84,13,,,135,7,"[('[respiratory reconfigurer]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[panda]]]', 0), ('[growth serum]-[[mutation catalyst]-[[mutation catalyst]-[[[[metabolic accelerator]-[crab]]-[[metabolic accelerator]-[shark]]]-[[metabolic accelerator]-[trout]]]]]', 135), ('[respiratory reconfigurer]-[[growth serum]-[kangaroo]]', 15)]",135,animals
85,0,"('metabolic accelerator', 'frog')","('[metabolic accelerator]-[frog]', 20)",20,9,"[('trout', 0), ('crab', 0), ('zebra', 0), ('shark', 0), ('[metabolic accelerator]-[frog]', 20)]",155,animals
85,1,"('growth serum', '[metabolic accelerator]-[frog]')","('[growth serum]-[[metabolic accelerator]-[frog]]', 35)",35,9,"[('trout', 0), ('crab', 0), ('zebra', 0), ('shark', 0), ('[growth serum]-[[metabolic accelerator]-[frog]]', 35)]",155,animals
85,2,"('growth serum', '[growth serum]-[[metabolic accelerator]-[frog]]')","('[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]', 50)",50,9,"[('trout', 0), ('crab', 0), ('zebra', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]', 50)]",155,animals
85,3,"('metabolic accelerator', 'trout')","('[metabolic accelerator]-[trout]', 20)",50,9,"[('crab', 0), ('zebra', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]', 50), ('[metabolic accelerator]-[trout]', 20)]",155,animals
85,4,"('respiratory reconfigurer', '[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]')","('[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]', 50)",50,9,"[('crab', 0), ('zebra', 0), ('shark', 0), ('[metabolic accelerator]-[trout]', 20), ('[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]', 50)]",155,animals
85,5,"('[metabolic accelerator]-[trout]', '[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]')","('[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]', 90)",90,8,"[('crab', 0), ('zebra', 0), ('shark', 0), ('[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]', 90)]",155,animals
85,6,"('growth serum', '[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]')","('[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]', 105)",105,8,"[('crab', 0), ('zebra', 0), ('shark', 0), ('[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]', 105)]",155,animals
85,7,"('growth serum', '[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]')","('[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]', 120)",120,8,"[('crab', 0), ('zebra', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]', 120)]",155,animals
85,8,"('growth serum', 'crab')","('[growth serum]-[crab]', 15)",120,8,"[('zebra', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]', 120), ('[growth serum]-[crab]', 15)]",155,animals
85,9,"('metabolic accelerator', '[growth serum]-[crab]')","('[metabolic accelerator]-[[growth serum]-[crab]]', 35)",120,8,"[('zebra', 0), ('shark', 0), ('[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]', 120), ('[metabolic accelerator]-[[growth serum]-[crab]]', 35)]",155,animals
85,10,"('[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]', '[metabolic accelerator]-[[growth serum]-[crab]]')","('[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]', 155)",155,7,"[('zebra', 0), ('shark', 0), ('[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]', 155)]",155,animals
85,11,"('respiratory reconfigurer', 'zebra')","('[respiratory reconfigurer]-[zebra]', 0)",155,7,"[('shark', 0), ('[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]', 155), ('[respiratory reconfigurer]-[zebra]', 0)]",155,animals
85,12,"('respiratory reconfigurer', '[respiratory reconfigurer]-[zebra]')","('[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]', 0)",155,7,"[('shark', 0), ('[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]', 155), ('[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]', 0)]",155,animals
85,13,"('growth serum', '[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]')","('[growth serum]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]]', 15)",155,7,"[('shark', 0), ('[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]', 155), ('[growth serum]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]]', 15)]",155,animals
85,14,"('metabolic accelerator', '[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]')","('[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]]', 155)",155,7,"[('shark', 0), ('[growth serum]-[[respiratory reconfigurer]-[[respiratory reconfigurer]-[zebra]]]', 15), ('[metabolic accelerator]-[[[growth serum]-[[growth serum]-[[[respiratory reconfigurer]-[[growth serum]-[[growth serum]-[[metabolic accelerator]-[frog]]]]]-[[metabolic accelerator]-[trout]]]]]-[[metabolic accelerator]-[[growth serum]-[crab]]]]', 155)]",155,animals
86,0,"('kangaroo', 'butterfly')","('[butterfly]-[kangaroo]', 20)",20,8,"[('octopus', 0), ('elephant', 0), ('pufferfish', 0), ('[butterfly]-[kangaroo]', 20)]",105,animals
86,1,"('growth serum', '[butterfly]-[kangaroo]')","('[growth serum]-[[butterfly]-[kangaroo]]', 50)",50,8,"[('octopus', 0), ('elephant', 0), ('pufferfish', 0), ('[growth serum]-[[butterfly]-[kangaroo]]', 50)]",105,animals
86,2,"('metabolic accelerator', 'pufferfish')","('[metabolic accelerator]-[pufferfish]', 20)",50,8,"[('octopus', 0), ('elephant', 0), ('[growth serum]-[[butterfly]-[kangaroo]]', 50), ('[metabolic accelerator]-[pufferfish]', 20)]",105,animals
86,3,"('respiratory reconfigurer', '[growth serum]-[[butterfly]-[kangaroo]]')","('[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]', 50)",50,8,"[('octopus', 0), ('elephant', 0), ('[metabolic accelerator]-[pufferfish]', 20), ('[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]', 50)]",105,animals
86,4,"('growth serum', '[metabolic accelerator]-[pufferfish]')","('[growth serum]-[[metabolic accelerator]-[pufferfish]]', 35)",50,8,"[('octopus', 0), ('elephant', 0), ('[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]', 50), ('[growth serum]-[[metabolic accelerator]-[pufferfish]]', 35)]",105,animals
86,5,"('[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]', '[growth serum]-[[metabolic accelerator]-[pufferfish]]')","('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105)",105,7,"[('octopus', 0), ('elephant', 0), ('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105)]",105,animals
86,6,"('metabolic accelerator', 'elephant')","('[metabolic accelerator]-[elephant]', -20)",105,7,"[('octopus', 0), ('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105), ('[metabolic accelerator]-[elephant]', -20)]",105,animals
86,7,"('growth serum', 'octopus')","('[growth serum]-[octopus]', 15)",105,7,"[('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105), ('[metabolic accelerator]-[elephant]', -20), ('[growth serum]-[octopus]', 15)]",105,animals
86,8,"('metabolic accelerator', '[growth serum]-[octopus]')","('[metabolic accelerator]-[[growth serum]-[octopus]]', 35)",105,7,"[('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105), ('[metabolic accelerator]-[elephant]', -20), ('[metabolic accelerator]-[[growth serum]-[octopus]]', 35)]",105,animals
86,9,"('respiratory reconfigurer', '[metabolic accelerator]-[elephant]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[elephant]]', -20)",105,7,"[('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105), ('[metabolic accelerator]-[[growth serum]-[octopus]]', 35), ('[respiratory reconfigurer]-[[metabolic accelerator]-[elephant]]', -20)]",105,animals
86,10,"('metabolic accelerator', '[respiratory reconfigurer]-[[metabolic accelerator]-[elephant]]')","('[respiratory reconfigurer]-[[metabolic accelerator]-[elephant]]', -20)",105,7,"[('[[respiratory reconfigurer]-[[growth serum]-[[butterfly]-[kangaroo]]]]-[[growth serum]-[[metabolic accelerator]-[pufferfish]]]', 105), ('[metabolic accelerator]-[[growth serum]-[octopus]]', 35), ('[respiratory reconfigurer]-[[metabolic accelerator]-[elephant]]', -20)]",105,animals
